gen,id,probability_maraud,position,successful_mating
1864,1,0.9999740961808381,600,0
1864,2,3.325624334709544e-05,1200,15
1864,3,0.04031869553659265,1800,21
1864,4,0.36397502473752147,2400,15
1864,5,0.9999984353053055,3000,0
1865,0,0.9999732926029556,0,0
1865,1,0.9999711289012311,600,0
1865,2,3.325624334709544e-05,1200,14
1865,3,0.027582037219797066,1800,16
1865,4,0.36397502473752147,2400,24
1865,5,0.9999984353053055,3000,0
1866,0,0.9999732926029556,0,0
1866,1,0.9999851025016878,600,0
1866,2,4.0434825830478254e-05,1200,14
1866,3,0.020982589148176578,1800,17
1866,4,0.22575783487869377,2400,21
1866,5,0.9999984353053055,3000,0
1867,0,0.9999782913711608,0,0
1867,1,0.9999851025016878,600,0
1867,2,4.0434825830478254e-05,1200,17
1867,3,0.024352369982745727,1800,22
1867,4,0.30281260367916224,2400,15
1867,5,0.9999974303711104,3000,0
1868,0,0.9999782913711608,0,0
1868,1,0.9999851025016878,600,0
1868,2,4.0434825830478254e-05,1200,15
1868,3,0.038539581963688715,1800,19
1868,4,0.30281260367916224,2400,20
1868,5,0.9999965568468508,3000,0
1869,0,0.9999884328441594,0,0
1869,1,0.9999851025016878,600,0
1869,2,4.0434825830478254e-05,1200,15
1869,3,0.038539581963688715,1800,21
1869,4,0.30281260367916224,2400,18
1869,5,0.9999978504719327,3000,0
1870,0,0.9999884328441594,0,0
1870,1,0.9999851025016878,600,0
1870,2,4.801724987342734e-05,1200,15
1870,3,0.038539581963688715,1800,25
1870,4,0.30281260367916224,2400,14
1870,5,0.9999972312458868,3000,0
1871,0,0.9999851213349115,0,0
1871,1,0.9999851025016878,600,0
1871,2,4.801724987342734e-05,1200,16
1871,3,0.03458806700830981,1800,24
1871,4,0.30281260367916224,2400,13
1871,5,0.9999983509801232,3000,0
1872,0,0.9999790350281168,0,0
1872,1,0.9999762533716955,600,0
1872,2,4.801724987342734e-05,1200,8
1872,3,0.03458806700830981,1800,32
1872,4,0.1856232369114058,2400,13
1872,5,0.9999983509801232,3000,0
1873,0,0.9999790350281168,0,0
1873,1,0.9999762533716955,600,0
1873,2,3.5481372553125205e-05,1200,11
1873,3,0.0360868281059572,1800,24
1873,4,0.1856232369114058,2400,18
1873,5,0.9999983509801232,3000,0
1874,0,0.9999790350281168,0,0
1874,1,0.9999762533716955,600,0
1874,2,3.5481372553125205e-05,1200,12
1874,3,0.022753717032790867,1800,26
1874,4,0.2503284773276775,2400,15
1874,5,0.9999965445017275,3000,0
1875,0,0.9999848279456243,0,0
1875,1,0.9999762533716955,600,0
1875,2,1.942218339807311e-05,1200,19
1875,3,0.022753717032790867,1800,22
1875,4,0.2503284773276775,2400,13
1875,5,0.9999965445017275,3000,0
1876,0,0.9999889170548963,0,0
1876,1,0.9999762533716955,600,0
1876,2,1.5459604976619818e-05,1200,16
1876,3,0.022753717032790867,1800,17
1876,4,0.2503284773276775,2400,21
1876,5,0.9999965445017275,3000,0
1877,0,0.999993940863288,0,0
1877,1,0.9999762533716955,600,0
1877,2,1.4234062485093362e-05,1200,11
1877,3,0.016104707269238114,1800,25
1877,4,0.2503284773276775,2400,18
1877,5,0.9999965445017275,3000,0
1878,0,0.9999970992355739,0,0
1878,1,0.9999854979944703,600,0
1878,2,1.4234062485093362e-05,1200,18
1878,3,0.016104707269238114,1800,30
1878,4,0.2503284773276775,2400,6
1878,5,0.9999965445017275,3000,0
1879,0,0.9999970992355739,0,0
